 9317    0.23667E-02    0.15898E-05    0.54435E-04    0.46354E+04    0.69095E-01
 9318    0.23656E-02    0.15890E-05    0.54410E-04    0.46502E+04    0.69176E-01
 9319    0.23646E-02    0.15881E-05    0.54384E-04    0.46649E+04    0.69255E-01
 9320    0.23635E-02    0.15873E-05    0.54358E-04    0.46796E+04    0.69335E-01
 9321    0.23624E-02    0.15865E-05    0.54332E-04    0.46943E+04    0.69413E-01
 9322    0.23613E-02    0.15857E-05    0.54306E-04    0.47088E+04    0.69491E-01
 9323    0.23603E-02    0.15849E-05    0.54280E-04    0.47232E+04    0.69568E-01
 9324    0.23592E-02    0.15840E-05    0.54255E-04    0.47374E+04    0.69644E-01
 9325    0.23581E-02    0.15832E-05    0.54229E-04    0.47514E+04    0.69719E-01
 9326    0.23570E-02    0.15824E-05    0.54203E-04    0.47653E+04    0.69794E-01
 9327    0.23560E-02    0.15816E-05    0.54177E-04    0.47788E+04    0.69868E-01
 9328    0.23549E-02    0.15807E-05    0.54151E-04    0.47921E+04    0.69941E-01
 9329    0.23538E-02    0.15799E-05    0.54126E-04    0.48051E+04    0.70013E-01
 9330    0.23528E-02    0.15791E-05    0.54100E-04    0.48177E+04    0.70084E-01
 9331    0.23517E-02    0.15783E-05    0.54074E-04    0.48300E+04    0.70154E-01
 9332    0.23506E-02    0.15774E-05    0.54048E-04    0.48418E+04    0.70223E-01
 9333    0.23495E-02    0.15766E-05    0.54023E-04    0.48533E+04    0.70291E-01
 9334    0.23485E-02    0.15758E-05    0.53997E-04    0.48642E+04    0.70358E-01
 9335    0.23474E-02    0.15750E-05    0.53971E-04    0.48747E+04    0.70424E-01
 9336    0.23463E-02    0.15741E-05    0.53945E-04    0.48847E+04    0.70489E-01
 9337    0.23453E-02    0.15733E-05    0.53919E-04    0.48942E+04    0.70553E-01
 9338    0.23442E-02    0.15725E-05    0.53894E-04    0.49030E+04    0.70616E-01
 9339    0.23431E-02    0.15716E-05    0.53868E-04    0.49113E+04    0.70677E-01
 9340    0.23421E-02    0.15708E-05    0.53842E-04    0.49189E+04    0.70737E-01
 9341    0.23410E-02    0.15700E-05    0.53816E-04    0.49259E+04    0.70797E-01
 9342    0.23400E-02    0.15692E-05    0.53791E-04    0.49321E+04    0.70854E-01
 9343    0.23389E-02    0.15683E-05    0.53765E-04    0.49377E+04    0.70911E-01
 9344    0.23378E-02    0.15675E-05    0.53739E-04    0.49425E+04    0.70966E-01
 9345    0.23368E-02    0.15667E-05    0.53713E-04    0.49465E+04    0.71020E-01
 9346    0.23357E-02    0.15658E-05    0.53688E-04    0.49497E+04    0.71072E-01
 9347    0.23347E-02    0.15650E-05    0.53662E-04    0.49521E+04    0.71123E-01
 9348    0.23336E-02    0.15642E-05    0.53636E-04    0.49536E+04    0.71173E-01
 9349    0.23325E-02    0.15633E-05    0.53611E-04    0.49542E+04    0.71221E-01
 9350    0.23315E-02    0.15625E-05    0.53585E-04    0.49538E+04    0.71267E-01
 9351    0.23304E-02    0.15617E-05    0.53559E-04    0.49526E+04    0.71313E-01
 9352    0.23294E-02    0.15608E-05    0.53533E-04    0.49504E+04    0.71356E-01
 9353    0.23283E-02    0.15600E-05    0.53508E-04    0.49472E+04    0.71397E-01
 9354    0.23273E-02    0.15592E-05    0.53482E-04    0.49432E+04    0.71437E-01
 9355    0.23262E-02    0.15583E-05    0.53456E-04    0.49384E+04    0.71475E-01
 9356    0.23252E-02    0.15575E-05    0.53431E-04    0.49327E+04    0.71510E-01
 9357    0.23241E-02    0.15566E-05    0.53405E-04    0.49262E+04    0.71542E-01
 9358    0.23230E-02    0.15558E-05    0.53379E-04    0.49189E+04    0.71572E-01
 9359    0.23220E-02    0.15550E-05    0.53354E-04    0.49109E+04    0.71600E-01
 9360    0.23209E-02    0.15541E-05    0.53328E-04    0.49021E+04    0.71624E-01
 9361    0.23199E-02    0.15533E-05    0.53302E-04    0.48926E+04    0.71646E-01
 9362    0.23188E-02    0.15525E-05    0.53277E-04    0.48825E+04    0.71664E-01
 9363    0.23178E-02    0.15516E-05    0.53251E-04    0.48716E+04    0.71678E-01
 9364    0.23168E-02    0.15508E-05    0.53225E-04    0.48602E+04    0.71690E-01
 9365    0.23157E-02    0.15499E-05    0.53200E-04    0.48481E+04    0.71697E-01
 9366    0.23147E-02    0.15491E-05    0.53174E-04    0.48354E+04    0.71701E-01
 9367    0.23136E-02    0.15483E-05    0.53148E-04    0.48222E+04    0.71701E-01
 9368    0.23126E-02    0.15474E-05    0.53123E-04    0.48084E+04    0.71696E-01
 9369    0.23115E-02    0.15466E-05    0.53097E-04    0.47941E+04    0.71688E-01
 9370    0.23105E-02    0.15457E-05    0.53071E-04    0.47794E+04    0.71674E-01
 9371    0.23094E-02    0.15449E-05    0.53046E-04    0.47641E+04    0.71657E-01
 9372    0.23084E-02    0.15440E-05    0.53020E-04    0.47485E+04    0.71634E-01
 9373    0.23074E-02    0.15432E-05    0.52994E-04    0.47324E+04    0.71607E-01
 9374    0.23063E-02    0.15424E-05    0.52969E-04    0.47159E+04    0.71574E-01
 9375    0.23053E-02    0.15415E-05    0.52943E-04    0.46990E+04    0.71537E-01
 9376    0.23042E-02    0.15407E-05    0.52918E-04    0.46819E+04    0.71493E-01
 9377    0.23032E-02    0.15398E-05    0.52892E-04    0.46644E+04    0.71445E-01
 9378    0.23021E-02    0.15390E-05    0.52866E-04    0.46466E+04    0.71390E-01
 9379    0.23011E-02    0.15382E-05    0.52841E-04    0.46285E+04    0.71330E-01
 9380    0.23001E-02    0.15373E-05    0.52815E-04    0.46102E+04    0.71264E-01
 9381    0.22990E-02    0.15365E-05    0.52790E-04    0.45917E+04    0.71192E-01
 9382    0.22980E-02    0.15356E-05    0.52764E-04    0.45730E+04    0.71113E-01
 9383    0.22970E-02    0.15348E-05    0.52739E-04    0.45541E+04    0.71028E-01
 9384    0.22959E-02    0.15339E-05    0.52713E-04    0.45351E+04    0.70937E-01
 9385    0.22949E-02    0.15331E-05    0.52687E-04    0.45159E+04    0.70838E-01
 9386    0.22939E-02    0.15322E-05    0.52662E-04    0.44967E+04    0.70733E-01
 9387    0.22928E-02    0.15314E-05    0.52636E-04    0.44774E+04    0.70620E-01
 9388    0.22918E-02    0.15306E-05    0.52611E-04    0.44580E+04    0.70501E-01
 9389    0.22908E-02    0.15297E-05    0.52585E-04    0.44387E+04    0.70374E-01
 9390    0.22897E-02    0.15289E-05    0.52560E-04    0.44193E+04    0.70239E-01
 9391    0.22887E-02    0.15280E-05    0.52534E-04    0.43999E+04    0.70097E-01
 9392    0.22877E-02    0.15272E-05    0.52509E-04    0.43807E+04    0.69947E-01
 9393    0.22866E-02    0.15263E-05    0.52483E-04    0.43614E+04    0.69789E-01
 9394    0.22856E-02    0.15255E-05    0.52458E-04    0.43423E+04    0.69622E-01
 9395    0.22846E-02    0.15246E-05    0.52432E-04    0.43234E+04    0.69448E-01
 9396    0.22835E-02    0.15238E-05    0.52407E-04    0.43045E+04    0.69265E-01
 9397    0.22825E-02    0.15229E-05    0.52382E-04    0.42859E+04    0.69073E-01
 9398    0.22815E-02    0.15221E-05    0.52356E-04    0.42674E+04    0.68873E-01
 9399    0.22804E-02    0.15213E-05    0.52331E-04    0.42492E+04    0.68663E-01
 9400    0.22794E-02    0.15204E-05    0.52305E-04    0.42312E+04    0.68445E-01
 9401    0.22784E-02    0.15196E-05    0.52280E-04    0.42135E+04    0.68218E-01
 9402    0.22774E-02    0.15187E-05    0.52254E-04    0.41961E+04    0.67981E-01
 9403    0.22763E-02    0.15179E-05    0.52229E-04    0.41790E+04    0.67737E-01
 9404    0.22753E-02    0.15170E-05    0.52204E-04    0.41621E+04    0.67485E-01
 9405    0.22743E-02    0.15162E-05    0.52178E-04    0.41456E+04    0.67226E-01
 9406    0.22733E-02    0.15153E-05    0.52153E-04    0.41294E+04    0.66960E-01
 9407    0.22722E-02    0.15145E-05    0.52127E-04    0.41135E+04    0.66689E-01
 9408    0.22712E-02    0.15137E-05    0.52102E-04    0.40980E+04    0.66412E-01
 9409    0.22702E-02    0.15128E-05    0.52077E-04    0.40828E+04    0.66130E-01
 9410    0.22692E-02    0.15120E-05    0.52051E-04    0.40679E+04    0.65844E-01
 9411    0.22681E-02    0.15111E-05    0.52026E-04    0.40534E+04    0.65554E-01
 9412    0.22671E-02    0.15103E-05    0.52001E-04    0.40393E+04    0.65260E-01
 9413    0.22661E-02    0.15094E-05    0.51975E-04    0.40256E+04    0.64964E-01
 9414    0.22651E-02    0.15086E-05    0.51950E-04    0.40122E+04    0.64666E-01
 9415    0.22641E-02    0.15077E-05    0.51925E-04    0.39992E+04    0.64366E-01
 9416    0.22630E-02    0.15069E-05    0.51900E-04    0.39866E+04    0.64065E-01
 9417    0.22620E-02    0.15061E-05    0.51874E-04    0.39745E+04    0.63763E-01
 9418    0.22610E-02    0.15052E-05    0.51849E-04    0.39627E+04    0.63462E-01
 9419    0.22600E-02    0.15044E-05    0.51824E-04    0.39514E+04    0.63160E-01
 9420    0.22590E-02    0.15035E-05    0.51798E-04    0.39405E+04    0.62860E-01
 9421    0.22579E-02    0.15027E-05    0.51773E-04    0.39301E+04    0.62562E-01
 9422    0.22569E-02    0.15018E-05    0.51748E-04    0.39201E+04    0.62265E-01
 9423    0.22559E-02    0.15010E-05    0.51723E-04    0.39105E+04    0.61971E-01
 9424    0.22549E-02    0.15001E-05    0.51698E-04    0.39015E+04    0.61681E-01
 9425    0.22539E-02    0.14993E-05    0.51672E-04    0.38929E+04    0.61394E-01
 9426    0.22529E-02    0.14985E-05    0.51647E-04    0.38848E+04    0.61112E-01
 9427    0.22518E-02    0.14976E-05    0.51622E-04    0.38772E+04    0.60834E-01
 9428    0.22508E-02    0.14968E-05    0.51597E-04    0.38700E+04    0.60562E-01
 9429    0.22498E-02    0.14959E-05    0.51572E-04    0.38634E+04    0.60295E-01
 9430    0.22488E-02    0.14951E-05    0.51547E-04    0.38574E+04    0.60035E-01
 9431    0.22478E-02    0.14943E-05    0.51521E-04    0.38518E+04    0.59782E-01
 9432    0.22468E-02    0.14934E-05    0.51496E-04    0.38468E+04    0.59537E-01
 9433    0.22458E-02    0.14926E-05    0.51471E-04    0.38423E+04    0.59299E-01
 9434    0.22447E-02    0.14917E-05    0.51446E-04    0.38384E+04    0.59071E-01
 9435    0.22437E-02    0.14909E-05    0.51421E-04    0.38350E+04    0.58851E-01
 9436    0.22427E-02    0.14901E-05    0.51396E-04    0.38322E+04    0.58641E-01
 9437    0.22417E-02    0.14892E-05    0.51371E-04    0.38300E+04    0.58441E-01
 9438    0.22407E-02    0.14884E-05    0.51346E-04    0.38283E+04    0.58253E-01
 9439    0.22397E-02    0.14875E-05    0.51321E-04    0.38273E+04    0.58075E-01
 9440    0.22387E-02    0.14867E-05    0.51296E-04    0.38268E+04    0.57909E-01
 9441    0.22377E-02    0.14859E-05    0.51271E-04    0.38270E+04    0.57756E-01
 9442    0.22367E-02    0.14850E-05    0.51246E-04    0.38278E+04    0.57616E-01
 9443    0.22357E-02    0.14842E-05    0.51221E-04    0.38292E+04    0.57489E-01
 9444    0.22347E-02    0.14833E-05    0.51196E-04    0.38312E+04    0.57376E-01
 9445    0.22336E-02    0.14825E-05    0.51171E-04    0.38339E+04    0.57278E-01
 9446    0.22326E-02    0.14817E-05    0.51146E-04    0.38372E+04    0.57195E-01
 9447    0.22316E-02    0.14808E-05    0.51121E-04    0.38412E+04    0.57127E-01
 9448    0.22306E-02    0.14800E-05    0.51096E-04    0.38459E+04    0.57076E-01
 9449    0.22296E-02    0.14792E-05    0.51071E-04    0.38513E+04    0.57041E-01
 9450    0.22286E-02    0.14783E-05    0.51046E-04    0.38573E+04    0.57024E-01
 9451    0.22276E-02    0.14775E-05    0.51021E-04    0.38640E+04    0.57024E-01
 9452    0.22266E-02    0.14767E-05    0.50996E-04    0.38714E+04    0.57041E-01
 9453    0.22256E-02    0.14758E-05    0.50972E-04    0.38794E+04    0.57074E-01
 9454    0.22246E-02    0.14750E-05    0.50947E-04    0.38880E+04    0.57123E-01
 9455    0.22236E-02    0.14742E-05    0.50922E-04    0.38971E+04    0.57187E-01
 9456    0.22226E-02    0.14733E-05    0.50897E-04    0.39068E+04    0.57264E-01
 9457    0.22216E-02    0.14725E-05    0.50872E-04    0.39169E+04    0.57354E-01
 9458    0.22206E-02    0.14717E-05    0.50848E-04    0.39275E+04    0.57456E-01
 9459    0.22196E-02    0.14708E-05    0.50823E-04    0.39386E+04    0.57569E-01
 9460    0.22186E-02    0.14700E-05    0.50798E-04    0.39500E+04    0.57693E-01
 9461    0.22176E-02    0.14692E-05    0.50773E-04    0.39617E+04    0.57826E-01
 9462    0.22166E-02    0.14684E-05    0.50748E-04    0.39738E+04    0.57969E-01
 9463    0.22156E-02    0.14675E-05    0.50724E-04    0.39861E+04    0.58119E-01
 9464    0.22146E-02    0.14667E-05    0.50699E-04    0.39987E+04    0.58277E-01
 9465    0.22136E-02    0.14659E-05    0.50674E-04    0.40115E+04    0.58440E-01
 9466    0.22126E-02    0.14650E-05    0.50650E-04    0.40244E+04    0.58610E-01
 9467    0.22116E-02    0.14642E-05    0.50625E-04    0.40375E+04    0.58784E-01
 9468    0.22106E-02    0.14634E-05    0.50600E-04    0.40507E+04    0.58963E-01
 9469    0.22096E-02    0.14626E-05    0.50576E-04    0.40640E+04    0.59144E-01
 9470    0.22086E-02    0.14617E-05    0.50551E-04    0.40773E+04    0.59328E-01
 9471    0.22076E-02    0.14609E-05    0.50526E-04    0.40906E+04    0.59513E-01
 9472    0.22066E-02    0.14601E-05    0.50502E-04    0.41039E+04    0.59699E-01
 9473    0.22057E-02    0.14593E-05    0.50477E-04    0.41171E+04    0.59885E-01
 9474    0.22047E-02    0.14584E-05    0.50453E-04    0.41301E+04    0.60070E-01
 9475    0.22037E-02    0.14576E-05    0.50428E-04    0.41431E+04    0.60253E-01
 9476    0.22027E-02    0.14568E-05    0.50404E-04    0.41559E+04    0.60433E-01
 9477    0.22017E-02    0.14560E-05    0.50379E-04    0.41684E+04    0.60610E-01
 9478    0.22007E-02    0.14552E-05    0.50354E-04    0.41808E+04    0.60783E-01
 9479    0.21997E-02    0.14543E-05    0.50330E-04    0.41928E+04    0.60951E-01
 9480    0.21987E-02    0.14535E-05    0.50305E-04    0.42046E+04    0.61113E-01
 9481    0.21977E-02    0.14527E-05    0.50281E-04    0.42159E+04    0.61269E-01
 9482    0.21967E-02    0.14519E-05    0.50257E-04    0.42269E+04    0.61417E-01
 9483    0.21958E-02    0.14511E-05    0.50232E-04    0.42375E+04    0.61557E-01
 9484    0.21948E-02    0.14503E-05    0.50208E-04    0.42477E+04    0.61687E-01
 9485    0.21938E-02    0.14494E-05    0.50183E-04    0.42573E+04    0.61808E-01
 9486    0.21928E-02    0.14486E-05    0.50159E-04    0.42664E+04    0.61918E-01
 9487    0.21918E-02    0.14478E-05    0.50134E-04    0.42750E+04    0.62017E-01
 9488    0.21908E-02    0.14470E-05    0.50110E-04    0.42830E+04    0.62103E-01
 9489    0.21898E-02    0.14462E-05    0.50086E-04    0.42903E+04    0.62176E-01
 9490    0.21889E-02    0.14454E-05    0.50061E-04    0.42970E+04    0.62235E-01
 9491    0.21879E-02    0.14446E-05    0.50037E-04    0.43030E+04    0.62279E-01
 9492    0.21869E-02    0.14437E-05    0.50013E-04    0.43083E+04    0.62307E-01
 9493    0.21859E-02    0.14429E-05    0.49989E-04    0.43128E+04    0.62320E-01
 9494    0.21849E-02    0.14421E-05    0.49964E-04    0.43165E+04    0.62315E-01
 9495    0.21839E-02    0.14413E-05    0.49940E-04    0.43193E+04    0.62291E-01
 9496    0.21830E-02    0.14405E-05    0.49916E-04    0.43213E+04    0.62249E-01
 9497    0.21820E-02    0.14397E-05    0.49892E-04    0.43224E+04    0.62188E-01
 9498    0.21810E-02    0.14389E-05    0.49867E-04    0.43226E+04    0.62106E-01
 9499    0.21800E-02    0.14381E-05    0.49843E-04    0.43218E+04    0.62002E-01
 9500    0.21791E-02    0.14373E-05    0.49819E-04    0.43200E+04    0.61876E-01
 9501    0.21781E-02    0.14365E-05    0.49795E-04    0.43171E+04    0.61728E-01
 9502    0.21771E-02    0.14357E-05    0.49771E-04    0.43133E+04    0.61558E-01
 9503    0.21761E-02    0.14349E-05    0.49746E-04    0.43085E+04    0.61367E-01
 9504    0.21751E-02    0.14341E-05    0.49722E-04    0.43028E+04    0.61156E-01
 9505    0.21742E-02    0.14333E-05    0.49698E-04    0.42962E+04    0.60926E-01
 9506    0.21732E-02    0.14325E-05    0.49674E-04    0.42888E+04    0.60679E-01
 9507    0.21722E-02    0.14317E-05    0.49650E-04    0.42807E+04    0.60414E-01
 9508    0.21713E-02    0.14309E-05    0.49626E-04    0.42718E+04    0.60134E-01
 9509    0.21703E-02    0.14301E-05    0.49602E-04    0.42623E+04    0.59839E-01
 9510    0.21693E-02    0.14293E-05    0.49578E-04    0.42521E+04    0.59531E-01
 9511    0.21683E-02    0.14285E-05    0.49554E-04    0.42414E+04    0.59209E-01
 9512    0.21674E-02    0.14277E-05    0.49530E-04    0.42301E+04    0.58877E-01
 9513    0.21664E-02    0.14269E-05    0.49506E-04    0.42183E+04    0.58533E-01
 9514    0.21654E-02    0.14261E-05    0.49482E-04    0.42061E+04    0.58180E-01
 9515    0.21645E-02    0.14253E-05    0.49458E-04    0.41935E+04    0.57818E-01
 9516    0.21635E-02    0.14245E-05    0.49434E-04    0.41805E+04    0.57449E-01
 9517    0.21625E-02    0.14237E-05    0.49410E-04    0.41672E+04    0.57073E-01
 9518    0.21616E-02    0.14229E-05    0.49386E-04    0.41537E+04    0.56692E-01
 9519    0.21606E-02    0.14221E-05    0.49363E-04    0.41399E+04    0.56306E-01
 9520    0.21596E-02    0.14213E-05    0.49339E-04    0.41260E+04    0.55917E-01
 9521    0.21587E-02    0.14206E-05    0.49315E-04    0.41120E+04    0.55525E-01
 9522    0.21577E-02    0.14198E-05    0.49291E-04    0.40979E+04    0.55132E-01
 9523    0.21567E-02    0.14190E-05    0.49267E-04    0.40837E+04    0.54739E-01
 9524    0.21558E-02    0.14182E-05    0.49244E-04    0.40696E+04    0.54346E-01
 9525    0.21548E-02    0.14174E-05    0.49220E-04    0.40555E+04    0.53955E-01
 9526    0.21538E-02    0.14166E-05    0.49196E-04    0.40416E+04    0.53567E-01
 9527    0.21529E-02    0.14158E-05    0.49172E-04    0.40278E+04    0.53182E-01
 9528    0.21519E-02    0.14151E-05    0.49149E-04    0.40142E+04    0.52802E-01
 9529    0.21509E-02    0.14143E-05    0.49125E-04    0.40008E+04    0.52428E-01
 9530    0.21500E-02    0.14135E-05    0.49101E-04    0.39878E+04    0.52061E-01
 9531    0.21490E-02    0.14127E-05    0.49078E-04    0.39750E+04    0.51701E-01
 9532    0.21481E-02    0.14119E-05    0.49054E-04    0.39627E+04    0.51351E-01
 9533    0.21471E-02    0.14112E-05    0.49030E-04    0.39508E+04    0.51010E-01
 9534    0.21462E-02    0.14104E-05    0.49007E-04    0.39394E+04    0.50681E-01
 9535    0.21452E-02    0.14096E-05    0.48983E-04    0.39284E+04    0.50363E-01
 9536    0.21442E-02    0.14088E-05    0.48960E-04    0.39181E+04    0.50058E-01
 9537    0.21433E-02    0.14081E-05    0.48936E-04    0.39084E+04    0.49767E-01
 9538    0.21423E-02    0.14073E-05    0.48912E-04    0.38993E+04    0.49492E-01
 9539    0.21414E-02    0.14065E-05    0.48889E-04    0.38909E+04    0.49232E-01
 9540    0.21404E-02    0.14057E-05    0.48865E-04    0.38833E+04    0.48989E-01
 9541    0.21395E-02    0.14050E-05    0.48842E-04    0.38765E+04    0.48765E-01
 9542    0.21385E-02    0.14042E-05    0.48819E-04    0.38706E+04    0.48560E-01
 9543    0.21376E-02    0.14034E-05    0.48795E-04    0.38655E+04    0.48374E-01
 9544    0.21366E-02    0.14027E-05    0.48772E-04    0.38613E+04    0.48210E-01
 9545    0.21356E-02    0.14019E-05    0.48748E-04    0.38582E+04    0.48069E-01
 9546    0.21347E-02    0.14011E-05    0.48725E-04    0.38561E+04    0.47950E-01
 9547    0.21337E-02    0.14004E-05    0.48702E-04    0.38550E+04    0.47856E-01
