 4280    0.23980E+01    0.63557E-01    0.82311E-02   -0.87268E-01
 4281    0.23943E+01    0.63417E-01    0.82265E-02   -0.87070E-01
 4282    0.23906E+01    0.63277E-01    0.82219E-02   -0.86873E-01
 4283    0.23869E+01    0.63138E-01    0.82173E-02   -0.86675E-01
 4284    0.23832E+01    0.63000E-01    0.82127E-02   -0.86478E-01
 4285    0.23795E+01    0.62861E-01    0.82082E-02   -0.86281E-01
 4286    0.23758E+01    0.62724E-01    0.82036E-02   -0.86085E-01
 4287    0.23721E+01    0.62587E-01    0.81990E-02   -0.85888E-01
 4288    0.23684E+01    0.62450E-01    0.81945E-02   -0.85692E-01
 4289    0.23648E+01    0.62314E-01    0.81899E-02   -0.85497E-01
 4290    0.23611E+01    0.62179E-01    0.81854E-02   -0.85301E-01
 4291    0.23575E+01    0.62044E-01    0.81808E-02   -0.85106E-01
 4292    0.23538E+01    0.61910E-01    0.81763E-02   -0.84911E-01
 4293    0.23502E+01    0.61776E-01    0.81718E-02   -0.84717E-01
 4294    0.23465E+01    0.61642E-01    0.81672E-02   -0.84523E-01
 4295    0.23429E+01    0.61509E-01    0.81627E-02   -0.84329E-01
 4296    0.23393E+01    0.61377E-01    0.81582E-02   -0.84136E-01
 4297    0.23356E+01    0.61245E-01    0.81537E-02   -0.83943E-01
 4298    0.23320E+01    0.61114E-01    0.81492E-02   -0.83751E-01
 4299    0.23284E+01    0.60984E-01    0.81446E-02   -0.83559E-01
 4300    0.23248E+01    0.60853E-01    0.81401E-02   -0.83367E-01
 4301    0.23212E+01    0.60724E-01    0.81356E-02   -0.83176E-01
 4302    0.23176E+01    0.60595E-01    0.81311E-02   -0.82986E-01
 4303    0.23140E+01    0.60466E-01    0.81266E-02   -0.82796E-01
 4304    0.23104E+01    0.60338E-01    0.81221E-02   -0.82606E-01
 4305    0.23069E+01    0.60210E-01    0.81177E-02   -0.82417E-01
 4306    0.23033E+01    0.60083E-01    0.81132E-02   -0.82229E-01
 4307    0.22997E+01    0.59957E-01    0.81087E-02   -0.82041E-01
 4308    0.22962E+01    0.59831E-01    0.81042E-02   -0.81853E-01
 4309    0.22926E+01    0.59706E-01    0.80998E-02   -0.81666E-01
 4310    0.22891E+01    0.59581E-01    0.80953E-02   -0.81480E-01
 4311    0.22855E+01    0.59456E-01    0.80908E-02   -0.81294E-01
 4312    0.22820E+01    0.59333E-01    0.80864E-02   -0.81109E-01
 4313    0.22785E+01    0.59209E-01    0.80819E-02   -0.80924E-01
 4314    0.22750E+01    0.59086E-01    0.80775E-02   -0.80741E-01
 4315    0.22715E+01    0.58964E-01    0.80730E-02   -0.80557E-01
 4316    0.22680E+01    0.58842E-01    0.80686E-02   -0.80374E-01
 4317    0.22644E+01    0.58721E-01    0.80641E-02   -0.80192E-01
 4318    0.22610E+01    0.58600E-01    0.80597E-02   -0.80011E-01
 4319    0.22575E+01    0.58480E-01    0.80552E-02   -0.79830E-01
 4320    0.22540E+01    0.58361E-01    0.80508E-02   -0.79650E-01
 4321    0.22505E+01    0.58241E-01    0.80464E-02   -0.79470E-01
 4322    0.22470E+01    0.58123E-01    0.80420E-02   -0.79291E-01
 4323    0.22436E+01    0.58004E-01    0.80376E-02   -0.79113E-01
 4324    0.22401E+01    0.57887E-01    0.80331E-02   -0.78936E-01
 4325    0.22367E+01    0.57770E-01    0.80287E-02   -0.78759E-01
 4326    0.22332E+01    0.57653E-01    0.80243E-02   -0.78583E-01
 4327    0.22298E+01    0.57537E-01    0.80199E-02   -0.78407E-01
 4328    0.22263E+01    0.57421E-01    0.80155E-02   -0.78233E-01
 4329    0.22229E+01    0.57306E-01    0.80111E-02   -0.78059E-01
 4330    0.22195E+01    0.57191E-01    0.80067E-02   -0.77886E-01
 4331    0.22161E+01    0.57077E-01    0.80024E-02   -0.77713E-01
 4332    0.22127E+01    0.56963E-01    0.79980E-02   -0.77541E-01
 4333    0.22093E+01    0.56850E-01    0.79936E-02   -0.77370E-01
 4334    0.22059E+01    0.56737E-01    0.79892E-02   -0.77200E-01
 4335    0.22025E+01    0.56624E-01    0.79848E-02   -0.77030E-01
 4336    0.21991E+01    0.56512E-01    0.79805E-02   -0.76862E-01
 4337    0.21957E+01    0.56401E-01    0.79761E-02   -0.76694E-01
 4338    0.21924E+01    0.56290E-01    0.79718E-02   -0.76526E-01
 4339    0.21890E+01    0.56180E-01    0.79674E-02   -0.76360E-01
 4340    0.21856E+01    0.56070E-01    0.79630E-02   -0.76194E-01
 4341    0.21823E+01    0.55960E-01    0.79587E-02   -0.76029E-01
 4342    0.21789E+01    0.55851E-01    0.79543E-02   -0.75865E-01
 4343    0.21756E+01    0.55742E-01    0.79500E-02   -0.75702E-01
 4344    0.21723E+01    0.55634E-01    0.79457E-02   -0.75539E-01
 4345    0.21689E+01    0.55526E-01    0.79413E-02   -0.75378E-01
 4346    0.21656E+01    0.55419E-01    0.79370E-02   -0.75217E-01
 4347    0.21623E+01    0.55312E-01    0.79327E-02   -0.75057E-01
 4348    0.21590E+01    0.55205E-01    0.79283E-02   -0.74897E-01
 4349    0.21557E+01    0.55099E-01    0.79240E-02   -0.74739E-01
 4350    0.21524E+01    0.54994E-01    0.79197E-02   -0.74581E-01
 4351    0.21491E+01    0.54888E-01    0.79154E-02   -0.74424E-01
 4352    0.21459E+01    0.54783E-01    0.79111E-02   -0.74268E-01
 4353    0.21426E+01    0.54679E-01    0.79068E-02   -0.74113E-01
 4354    0.21393E+01    0.54575E-01    0.79025E-02   -0.73958E-01
 4355    0.21361E+01    0.54471E-01    0.78982E-02   -0.73804E-01
 4356    0.21328E+01    0.54368E-01    0.78939E-02   -0.73652E-01
 4357    0.21296E+01    0.54266E-01    0.78896E-02   -0.73500E-01
 4358    0.21263E+01    0.54163E-01    0.78853E-02   -0.73348E-01
 4359    0.21231E+01    0.54061E-01    0.78810E-02   -0.73198E-01
 4360    0.21199E+01    0.53959E-01    0.78767E-02   -0.73048E-01
 4361    0.21167E+01    0.53858E-01    0.78725E-02   -0.72899E-01
 4362    0.21135E+01    0.53757E-01    0.78682E-02   -0.72751E-01
 4363    0.21102E+01    0.53657E-01    0.78639E-02   -0.72604E-01
 4364    0.21071E+01    0.53557E-01    0.78597E-02   -0.72457E-01
 4365    0.21039E+01    0.53457E-01    0.78554E-02   -0.72312E-01
 4366    0.21007E+01    0.53358E-01    0.78511E-02   -0.72167E-01
 4367    0.20975E+01    0.53259E-01    0.78469E-02   -0.72023E-01
 4368    0.20943E+01    0.53160E-01    0.78426E-02   -0.71879E-01
 4369    0.20912E+01    0.53062E-01    0.78384E-02   -0.71737E-01
 4370    0.20880E+01    0.52964E-01    0.78341E-02   -0.71595E-01
 4371    0.20849E+01    0.52866E-01    0.78299E-02   -0.71454E-01
 4372    0.20817E+01    0.52769E-01    0.78257E-02   -0.71314E-01
 4373    0.20786E+01    0.52672E-01    0.78214E-02   -0.71174E-01
 4374    0.20755E+01    0.52575E-01    0.78172E-02   -0.71036E-01
 4375    0.20723E+01    0.52479E-01    0.78130E-02   -0.70898E-01
 4376    0.20692E+01    0.52383E-01    0.78087E-02   -0.70760E-01
 4377    0.20661E+01    0.52287E-01    0.78045E-02   -0.70624E-01
 4378    0.20630E+01    0.52192E-01    0.78003E-02   -0.70488E-01
 4379    0.20599E+01    0.52097E-01    0.77961E-02   -0.70353E-01
 4380    0.20568E+01    0.52002E-01    0.77919E-02   -0.70219E-01
 4381    0.20538E+01    0.51908E-01    0.77877E-02   -0.70085E-01
 4382    0.20507E+01    0.51814E-01    0.77835E-02   -0.69953E-01
 4383    0.20476E+01    0.51720E-01    0.77793E-02   -0.69821E-01
 4384    0.20446E+01    0.51626E-01    0.77751E-02   -0.69689E-01
 4385    0.20415E+01    0.51533E-01    0.77709E-02   -0.69559E-01
 4386    0.20385E+01    0.51440E-01    0.77667E-02   -0.69429E-01
 4387    0.20354E+01    0.51347E-01    0.77625E-02   -0.69299E-01
 4388    0.20324E+01    0.51255E-01    0.77583E-02   -0.69171E-01
 4389    0.20294E+01    0.51163E-01    0.77542E-02   -0.69043E-01
 4390    0.20264E+01    0.51071E-01    0.77500E-02   -0.68916E-01
 4391    0.20233E+01    0.50979E-01    0.77458E-02   -0.68789E-01
 4392    0.20203E+01    0.50888E-01    0.77417E-02   -0.68663E-01
 4393    0.20173E+01    0.50797E-01    0.77375E-02   -0.68538E-01
 4394    0.20144E+01    0.50706E-01    0.77333E-02   -0.68413E-01
 4395    0.20114E+01    0.50615E-01    0.77292E-02   -0.68290E-01
 4396    0.20084E+01    0.50525E-01    0.77250E-02   -0.68166E-01
 4397    0.20054E+01    0.50435E-01    0.77209E-02   -0.68044E-01
 4398    0.20025E+01    0.50345E-01    0.77167E-02   -0.67921E-01
 4399    0.19995E+01    0.50255E-01    0.77126E-02   -0.67800E-01
 4400    0.19966E+01    0.50166E-01    0.77085E-02   -0.67679E-01
 4401    0.19936E+01    0.50076E-01    0.77043E-02   -0.67559E-01
 4402    0.19907E+01    0.49987E-01    0.77002E-02   -0.67439E-01
 4403    0.19878E+01    0.49899E-01    0.76961E-02   -0.67320E-01
 4404    0.19848E+01    0.49810E-01    0.76919E-02   -0.67202E-01
 4405    0.19819E+01    0.49722E-01    0.76878E-02   -0.67084E-01
 4406    0.19790E+01    0.49633E-01    0.76837E-02   -0.66966E-01
 4407    0.19761E+01    0.49545E-01    0.76796E-02   -0.66849E-01
 4408    0.19732E+01    0.49458E-01    0.76755E-02   -0.66733E-01
 4409    0.19703E+01    0.49370E-01    0.76714E-02   -0.66617E-01
 4410    0.19675E+01    0.49283E-01    0.76673E-02   -0.66502E-01
 4411    0.19646E+01    0.49196E-01    0.76632E-02   -0.66387E-01
 4412    0.19617E+01    0.49109E-01    0.76591E-02   -0.66273E-01
 4413    0.19589E+01    0.49022E-01    0.76550E-02   -0.66159E-01
 4414    0.19560E+01    0.48935E-01    0.76509E-02   -0.66046E-01
 4415    0.19532E+01    0.48849E-01    0.76468E-02   -0.65933E-01
 4416    0.19503E+01    0.48763E-01    0.76427E-02   -0.65821E-01
 4417    0.19475E+01    0.48676E-01    0.76386E-02   -0.65709E-01
 4418    0.19447E+01    0.48591E-01    0.76346E-02   -0.65597E-01
 4419    0.19419E+01    0.48505E-01    0.76305E-02   -0.65486E-01
 4420    0.19391E+01    0.48419E-01    0.76264E-02   -0.65376E-01
 4421    0.19363E+01    0.48334E-01    0.76223E-02   -0.65266E-01
 4422    0.19335E+01    0.48248E-01    0.76183E-02   -0.65156E-01
 4423    0.19307E+01    0.48163E-01    0.76142E-02   -0.65047E-01
 4424    0.19279E+01    0.48078E-01    0.76102E-02   -0.64938E-01
 4425    0.19251E+01    0.47994E-01    0.76061E-02   -0.64829E-01
 4426    0.19223E+01    0.47909E-01    0.76021E-02   -0.64721E-01
 4427    0.19196E+01    0.47824E-01    0.75980E-02   -0.64613E-01
 4428    0.19168E+01    0.47740E-01    0.75940E-02   -0.64506E-01
 4429    0.19141E+01    0.47656E-01    0.75899E-02   -0.64398E-01
 4430    0.19113E+01    0.47572E-01    0.75859E-02   -0.64292E-01
 4431    0.19086E+01    0.47488E-01    0.75819E-02   -0.64185E-01
 4432    0.19059E+01    0.47404E-01    0.75779E-02   -0.64079E-01
 4433    0.19031E+01    0.47320E-01    0.75738E-02   -0.63973E-01
 4434    0.19004E+01    0.47237E-01    0.75698E-02   -0.63868E-01
 4435    0.18977E+01    0.47153E-01    0.75658E-02   -0.63762E-01
 4436    0.18950E+01    0.47070E-01    0.75618E-02   -0.63657E-01
 4437    0.18923E+01    0.46987E-01    0.75578E-02   -0.63553E-01
 4438    0.18896E+01    0.46904E-01    0.75538E-02   -0.63448E-01
 4439    0.18869E+01    0.46821E-01    0.75497E-02   -0.63344E-01
 4440    0.18842E+01    0.46738E-01    0.75457E-02   -0.63240E-01
 4441    0.18816E+01    0.46655E-01    0.75418E-02   -0.63136E-01
 4442    0.18789E+01    0.46572E-01    0.75378E-02   -0.63033E-01
 4443    0.18762E+01    0.46490E-01    0.75338E-02   -0.62929E-01
 4444    0.18736E+01    0.46407E-01    0.75298E-02   -0.62826E-01
 4445    0.18709E+01    0.46325E-01    0.75258E-02   -0.62724E-01
 4446    0.18683E+01    0.46243E-01    0.75218E-02   -0.62621E-01
 4447    0.18656E+01    0.46161E-01    0.75178E-02   -0.62518E-01
 4448    0.18630E+01    0.46079E-01    0.75139E-02   -0.62416E-01
 4449    0.18604E+01    0.45997E-01    0.75099E-02   -0.62314E-01
 4450    0.18578E+01    0.45915E-01    0.75059E-02   -0.62212E-01
 4451    0.18551E+01    0.45834E-01    0.75020E-02   -0.62110E-01
 4452    0.18525E+01    0.45752E-01    0.74980E-02   -0.62008E-01
 4453    0.18499E+01    0.45670E-01    0.74940E-02   -0.61907E-01
 4454    0.18473E+01    0.45589E-01    0.74901E-02   -0.61805E-01
 4455    0.18448E+01    0.45508E-01    0.74861E-02   -0.61704E-01
 4456    0.18422E+01    0.45427E-01    0.74822E-02   -0.61602E-01
 4457    0.18396E+01    0.45345E-01    0.74783E-02   -0.61501E-01
 4458    0.18370E+01    0.45264E-01    0.74743E-02   -0.61400E-01
 4459    0.18345E+01    0.45183E-01    0.74704E-02   -0.61299E-01
 4460    0.18319E+01    0.45103E-01    0.74664E-02   -0.61198E-01
 4461    0.18293E+01    0.45022E-01    0.74625E-02   -0.61098E-01
 4462    0.18268E+01    0.44941E-01    0.74586E-02   -0.60997E-01
 4463    0.18242E+01    0.44861E-01    0.74547E-02   -0.60896E-01
 4464    0.18217E+01    0.44780E-01    0.74507E-02   -0.60795E-01
 4465    0.18192E+01    0.44700E-01    0.74468E-02   -0.60695E-01
 4466    0.18167E+01    0.44619E-01    0.74429E-02   -0.60594E-01
 4467    0.18141E+01    0.44539E-01    0.74390E-02   -0.60494E-01
 4468    0.18116E+01    0.44459E-01    0.74351E-02   -0.60393E-01
 4469    0.18091E+01    0.44379E-01    0.74312E-02   -0.60293E-01
 4470    0.18066E+01    0.44299E-01    0.74273E-02   -0.60192E-01
 4471    0.18041E+01    0.44219E-01    0.74234E-02   -0.60091E-01
 4472    0.18016E+01    0.44139E-01    0.74195E-02   -0.59991E-01
 4473    0.17991E+01    0.44059E-01    0.74156E-02   -0.59890E-01
 4474    0.17966E+01    0.43980E-01    0.74117E-02   -0.59790E-01
 4475    0.17942E+01    0.43900E-01    0.74078E-02   -0.59689E-01
 4476    0.17917E+01    0.43821E-01    0.74040E-02   -0.59589E-01
 4477    0.17892E+01    0.43741E-01    0.74001E-02   -0.59488E-01
 4478    0.17868E+01    0.43662E-01    0.73962E-02   -0.59387E-01
 4479    0.17843E+01    0.43583E-01    0.73923E-02   -0.59287E-01
 4480    0.17818E+01    0.43503E-01    0.73885E-02   -0.59186E-01
 4481    0.17794E+01    0.43424E-01    0.73846E-02   -0.59085E-01
 4482    0.17770E+01    0.43345E-01    0.73807E-02   -0.58984E-01
 4483    0.17745E+01    0.43266E-01    0.73769E-02   -0.58883E-01
 4484    0.17721E+01    0.43188E-01    0.73730E-02   -0.58782E-01
 4485    0.17697E+01    0.43109E-01    0.73692E-02   -0.58681E-01
 4486    0.17672E+01    0.43030E-01    0.73653E-02   -0.58580E-01
 4487    0.17648E+01    0.42952E-01    0.73615E-02   -0.58479E-01
 4488    0.17624E+01    0.42873E-01    0.73576E-02   -0.58378E-01
 4489    0.17600E+01    0.42795E-01    0.73538E-02   -0.58276E-01
 4490    0.17576E+01    0.42716E-01    0.73500E-02   -0.58175E-01
 4491    0.17552E+01    0.42638E-01    0.73461E-02   -0.58073E-01
 4492    0.17528E+01    0.42560E-01    0.73423E-02   -0.57972E-01
 4493    0.17504E+01    0.42482E-01    0.73385E-02   -0.57870E-01
 4494    0.17480E+01    0.42404E-01    0.73347E-02   -0.57768E-01
 4495    0.17456E+01    0.42326E-01    0.73308E-02   -0.57666E-01
 4496    0.17433E+01    0.42248E-01    0.73270E-02   -0.57564E-01
 4497    0.17409E+01    0.42171E-01    0.73232E-02   -0.57461E-01
 4498    0.17385E+01    0.42093E-01    0.73194E-02   -0.57359E-01
 4499    0.17362E+01    0.42016E-01    0.73156E-02   -0.57257E-01
 4500    0.17338E+01    0.41938E-01    0.73118E-02   -0.57154E-01
 4501    0.17315E+01    0.41861E-01    0.73080E-02   -0.57051E-01
 4502    0.17291E+01    0.41784E-01    0.73042E-02   -0.56948E-01
 4503    0.17268E+01    0.41706E-01    0.73004E-02   -0.56845E-01
 4504    0.17244E+01    0.41629E-01    0.72966E-02   -0.56742E-01
 4505    0.17221E+01    0.41552E-01    0.72928E-02   -0.56639E-01
 4506    0.17198E+01    0.41475E-01    0.72891E-02   -0.56536E-01
 4507    0.17174E+01    0.41399E-01    0.72853E-02   -0.56432E-01
 4508    0.17151E+01    0.41322E-01    0.72815E-02   -0.56328E-01
 4509    0.17128E+01    0.41245E-01    0.72777E-02   -0.56225E-01
 4510    0.17105E+01    0.41169E-01    0.72739E-02   -0.56121E-01
 4511    0.17082E+01    0.41093E-01    0.72702E-02   -0.56016E-01
 4512    0.17059E+01    0.41016E-01    0.72664E-02   -0.55912E-01
 4513    0.17036E+01    0.40940E-01    0.72627E-02   -0.55808E-01
 4514    0.17013E+01    0.40864E-01    0.72589E-02   -0.55703E-01
 4515    0.16990E+01    0.40788E-01    0.72551E-02   -0.55599E-01
 4516    0.16967E+01    0.40712E-01    0.72514E-02   -0.55494E-01
 4517    0.16944E+01    0.40637E-01    0.72476E-02   -0.55389E-01
 4518    0.16921E+01    0.40561E-01    0.72439E-02   -0.55284E-01
 4519    0.16898E+01    0.40485E-01    0.72402E-02   -0.55179E-01
 4520    0.16876E+01    0.40410E-01    0.72364E-02   -0.55073E-01
 4521    0.16853E+01    0.40335E-01    0.72327E-02   -0.54968E-01
 4522    0.16830E+01    0.40260E-01    0.72289E-02   -0.54862E-01
 4523    0.16807E+01    0.40185E-01    0.72252E-02   -0.54756E-01
 4524    0.16785E+01    0.40110E-01    0.72215E-02   -0.54650E-01
 4525    0.16762E+01    0.40035E-01    0.72178E-02   -0.54544E-01
 4526    0.16740E+01    0.39960E-01    0.72140E-02   -0.54438E-01
 4527    0.16717E+01    0.39886E-01    0.72103E-02   -0.54332E-01
 4528    0.16695E+01    0.39811E-01    0.72066E-02   -0.54225E-01
 4529    0.16672E+01    0.39737E-01    0.72029E-02   -0.54119E-01
 4530    0.16650E+01    0.39662E-01    0.71992E-02   -0.54012E-01
 4531    0.16628E+01    0.39588E-01    0.71955E-02   -0.53905E-01
 4532    0.16605E+01    0.39514E-01    0.71918E-02   -0.53798E-01
 4533    0.16583E+01    0.39441E-01    0.71881E-02   -0.53691E-01
 4534    0.16561E+01    0.39367E-01    0.71844E-02   -0.53584E-01
 4535    0.16539E+01    0.39293E-01    0.71807E-02   -0.53477E-01
 4536    0.16517E+01    0.39220E-01    0.71770E-02   -0.53369E-01
 4537    0.16494E+01    0.39147E-01    0.71733E-02   -0.53261E-01
 4538    0.16472E+01    0.39073E-01    0.71697E-02   -0.53154E-01
 4539    0.16450E+01    0.39000E-01    0.71660E-02   -0.53046E-01
 4540    0.16428E+01    0.38927E-01    0.71623E-02   -0.52938E-01
 4541    0.16406E+01    0.38855E-01    0.71586E-02   -0.52830E-01
 4542    0.16384E+01    0.38782E-01    0.71550E-02   -0.52722E-01
 4543    0.16362E+01    0.38710E-01    0.71513E-02   -0.52614E-01
 4544    0.16340E+01    0.38637E-01    0.71476E-02   -0.52506E-01
 4545    0.16318E+01    0.38565E-01    0.71440E-02   -0.52397E-01
 4546    0.16297E+01    0.38493E-01    0.71403E-02   -0.52289E-01
 4547    0.16275E+01    0.38421E-01    0.71366E-02   -0.52180E-01
 4548    0.16253E+01    0.38349E-01    0.71330E-02   -0.52071E-01
 4549    0.16231E+01    0.38278E-01    0.71293E-02   -0.51963E-01
 4550    0.16210E+01    0.38206E-01    0.71257E-02   -0.51854E-01
 4551    0.16188E+01    0.38135E-01    0.71221E-02   -0.51745E-01
 4552    0.16166E+01    0.38064E-01    0.71184E-02   -0.51636E-01
 4553    0.16145E+01    0.37993E-01    0.71148E-02   -0.51527E-01
 4554    0.16123E+01    0.37922E-01    0.71111E-02   -0.51418E-01
 4555    0.16102E+01    0.37851E-01    0.71075E-02   -0.51309E-01
 4556    0.16080E+01    0.37780E-01    0.71039E-02   -0.51200E-01
 4557    0.16059E+01    0.37710E-01    0.71003E-02   -0.51091E-01
 4558    0.16037E+01    0.37640E-01    0.70966E-02   -0.50981E-01
 4559    0.16016E+01    0.37570E-01    0.70930E-02   -0.50872E-01
 4560    0.15994E+01    0.37500E-01    0.70894E-02   -0.50763E-01
 4561    0.15973E+01    0.37430E-01    0.70858E-02   -0.50653E-01
 4562    0.15952E+01    0.37360E-01    0.70822E-02   -0.50544E-01
 4563    0.15930E+01    0.37291E-01    0.70786E-02   -0.50434E-01
 4564    0.15909E+01    0.37222E-01    0.70750E-02   -0.50325E-01
 4565    0.15888E+01    0.37153E-01    0.70714E-02   -0.50216E-01
 4566    0.15866E+01    0.37084E-01    0.70678E-02   -0.50106E-01
 4567    0.15845E+01    0.37015E-01    0.70642E-02   -0.49997E-01
 4568    0.15824E+01    0.36946E-01    0.70606E-02   -0.49887E-01
 4569    0.15803E+01    0.36878E-01    0.70570E-02   -0.49778E-01
 4570    0.15782E+01    0.36810E-01    0.70534E-02   -0.49668E-01
 4571    0.15761E+01    0.36742E-01    0.70498E-02   -0.49559E-01
 4572    0.15740E+01    0.36674E-01    0.70462E-02   -0.49450E-01
 4573    0.15719E+01    0.36606E-01    0.70427E-02   -0.49340E-01
